date,open,high,low,close,volume,symbol,pct_change
2012-10-04,578.0,589.9,578.0,582.5,1512.0,NIFTYBEES.BSE,0.007785467128027681
2012-10-03,577.0,577.95,575.0,575.8,1116.0,NIFTYBEES.BSE,-0.0020797227036395936
2012-10-01,570.0,576.95,570.0,575.35,783.0,NIFTYBEES.BSE,0.009385964912280742
2012-09-28,570.0,577.0,570.0,573.4,3019.0,NIFTYBEES.BSE,0.005964912280701715
2012-09-27,570.0,572.7,565.0,565.4,304.0,NIFTYBEES.BSE,-0.008070175438596531
2012-09-26,566.0,574.15,565.0,567.65,1094.0,NIFTYBEES.BSE,0.0029151943462897125
2012-09-25,571.0,573.0,568.0,571.4,1457.0,NIFTYBEES.BSE,0.0007005253940454943
2012-09-24,570.0,573.9,566.55,570.35,2419.0,NIFTYBEES.BSE,0.0006140350877193382
2012-09-21,562.95,573.4,562.95,571.1,3891.0,NIFTYBEES.BSE,0.014477307043254244
2012-09-20,560.0,563.0,558.15,560.35,706.0,NIFTYBEES.BSE,0.0006250000000000406
2012-09-18,560.95,565.0,560.95,561.95,1105.0,NIFTYBEES.BSE,0.0017826900793297084
2012-09-17,570.0,571.0,561.1,562.05,5913.0,NIFTYBEES.BSE,-0.013947368421052712
2012-09-14,550.0,562.0,550.0,560.25,5762.0,NIFTYBEES.BSE,0.018636363636363635
2012-09-13,540.0,547.0,540.0,546.75,802.0,NIFTYBEES.BSE,0.0125
2012-09-12,543.95,545.45,540.25,544.95,423.0,NIFTYBEES.BSE,0.0018384042650978949
2012-09-11,541.0,548.0,539.5,545.1,478.0,NIFTYBEES.BSE,0.00757855822550836
2012-09-10,540.0,543.15,539.05,541.4,730.0,NIFTYBEES.BSE,0.0025925925925925505
2012-09-08,539.3,539.3,539.3,539.3,0.0,NIFTYBEES.BSE,0.0
2012-09-07,530.65,539.95,530.65,539.3,1220.0,NIFTYBEES.BSE,0.01630076321492505
2012-09-06,525.0,528.9,524.0,526.8,442.0,NIFTYBEES.BSE,0.003428571428571342
2012-09-05,529.0,529.0,524.0,527.0,953.0,NIFTYBEES.BSE,-0.003780718336483932
2012-09-04,527.85,531.8,525.65,530.3,438.0,NIFTYBEES.BSE,0.004641470114615766
2012-09-03,530.0,530.1,526.15,526.6,720.0,NIFTYBEES.BSE,-0.006415094339622599
2012-08-31,531.0,533.9,528.0,530.85,1042.0,NIFTYBEES.BSE,-0.0002824858757061719
2012-08-30,530.7,533.0,528.5,531.2,549.0,NIFTYBEES.BSE,0.0009421518748822309
2012-08-29,540.5,540.5,531.5,532.25,1329.0,NIFTYBEES.BSE,-0.015263644773358002
2012-08-28,535.2,538.95,532.5,538.1,198.0,NIFTYBEES.BSE,0.005418535127055263
2012-08-27,540.0,541.95,536.2,537.5,433.0,NIFTYBEES.BSE,-0.004629629629629629
2012-08-24,542.0,542.0,538.0,539.2,1235.0,NIFTYBEES.BSE,-0.005166051660516521
2012-08-23,544.85,547.2,541.0,543.5,2964.0,NIFTYBEES.BSE,-0.002477746168670318
2012-08-22,541.1,545.5,541.1,543.9,753.0,NIFTYBEES.BSE,0.005174644243208195
2012-08-21,538.05,544.7,538.0,544.15,340.0,NIFTYBEES.BSE,0.011337236316327522
2012-08-17,539.05,542.75,533.0,537.95,497.0,NIFTYBEES.BSE,-0.0020406270290323886
2012-08-16,541.9,542.9,535.1,538.25,490.0,NIFTYBEES.BSE,-0.00673556006643288
2012-08-14,531.6,541.9,531.6,541.45,897.0,NIFTYBEES.BSE,0.018528969149736688
2012-08-13,533.0,539.0,533.0,537.75,237.0,NIFTYBEES.BSE,0.008911819887429643
2012-08-10,532.5,536.0,532.05,533.3,150.0,NIFTYBEES.BSE,0.0015023474178402902
2012-08-09,536.5,537.8,532.25,533.65,781.0,NIFTYBEES.BSE,-0.0053122087604846645
2012-08-08,532.0,539.5,532.0,535.75,1443.0,NIFTYBEES.BSE,0.007048872180451127
2012-08-07,530.0,537.0,530.0,534.65,833.0,NIFTYBEES.BSE,0.008773584905660334
2012-08-06,530.0,532.0,529.35,529.9,461.0,NIFTYBEES.BSE,-0.00018867924528306177
2012-08-03,523.0,528.35,522.4,527.75,621.0,NIFTYBEES.BSE,0.009082217973231358
2012-08-02,521.15,529.15,521.15,525.3,218.0,NIFTYBEES.BSE,0.007963158399692943
2012-08-01,529.2,530.95,525.1,528.8,1191.0,NIFTYBEES.BSE,-0.0007558578987152133
2012-07-31,525.95,528.0,521.25,527.45,308.0,NIFTYBEES.BSE,0.002851982127578667
2012-07-30,515.0,528.0,515.0,525.2,323.0,NIFTYBEES.BSE,0.019805825242718535
2012-07-27,516.0,520.55,514.15,514.75,1850.0,NIFTYBEES.BSE,-0.0024224806201550387
2012-07-26,513.35,517.75,510.0,511.5,263.0,NIFTYBEES.BSE,-0.0036037790980812754
2012-07-25,515.2,525.0,511.0,519.15,1079.0,NIFTYBEES.BSE,0.007666925465838376
2012-07-24,517.65,519.9,517.0,517.7,397.0,NIFTYBEES.BSE,9.659036028217563e-05
2012-07-23,522.0,523.45,516.1,516.95,865.0,NIFTYBEES.BSE,-0.009674329501915623
2012-07-20,524.0,528.0,524.0,525.95,556.0,NIFTYBEES.BSE,0.0037213740458016133
2012-07-19,530.0,531.2,525.1,528.9,5870.0,NIFTYBEES.BSE,-0.0020754716981132505
2012-07-18,520.55,528.5,520.5,524.6,255.0,NIFTYBEES.BSE,0.007780232446451001
2012-07-17,522.55,525.1,520.1,522.4,100.0,NIFTYBEES.BSE,-0.00028705387044297633
2012-07-16,525.05,528.0,523.05,525.85,1726.0,NIFTYBEES.BSE,0.001523664412913186
2012-07-13,528.9,528.9,524.0,524.0,103.0,NIFTYBEES.BSE,-0.009264511249763617
2012-07-12,529.5,529.5,523.1,526.85,518.0,NIFTYBEES.BSE,-0.005004721435316294
2012-07-11,532.5,534.8,530.5,533.3,332.0,NIFTYBEES.BSE,0.0015023474178402902
2012-07-10,523.1,538.8,523.1,534.45,373.0,NIFTYBEES.BSE,0.021697572165933897
2012-07-09,532.4,532.6,528.05,531.25,274.0,NIFTYBEES.BSE,-0.0021600300525919935
2012-07-06,534.5,537.5,530.25,535.3,2061.0,NIFTYBEES.BSE,0.0014967259120672676
2012-07-05,535.4,537.8,533.35,536.25,625.0,NIFTYBEES.BSE,0.0015875980575271252
2012-07-04,533.0,535.2,518.7,534.2,7111.0,NIFTYBEES.BSE,0.0022514071294559954
2012-07-03,535.0,535.0,530.45,531.8,2156.0,NIFTYBEES.BSE,-0.005981308411215038
2012-07-02,533.3,533.7,527.05,533.3,1566.0,NIFTYBEES.BSE,0.0
2012-06-29,519.0,536.0,519.0,533.3,9665.0,NIFTYBEES.BSE,0.027552986512523997
2012-06-28,519.0,521.05,516.15,516.7,815.0,NIFTYBEES.BSE,-0.004431599229287003
2012-06-27,518.05,518.9,516.75,516.85,240.0,NIFTYBEES.BSE,-0.002316378727921884
2012-06-26,515.05,517.0,514.0,515.45,543.0,NIFTYBEES.BSE,0.0007766236287740821
2012-06-25,521.9,524.85,514.1,517.65,920.0,NIFTYBEES.BSE,-0.008143322475570033
2012-06-22,518.8,519.65,514.7,519.25,1127.0,NIFTYBEES.BSE,0.000867386276021676
2012-06-21,515.0,522.0,513.25,520.35,1272.0,NIFTYBEES.BSE,0.01038834951456315
2012-06-20,511.05,517.0,511.05,516.65,102.0,NIFTYBEES.BSE,0.010957831914685384
2012-06-19,510.0,514.9,507.15,514.15,769.0,NIFTYBEES.BSE,0.00813725490196074
2012-06-18,515.2,521.0,506.0,511.3,385.0,NIFTYBEES.BSE,-0.007569875776397581
2012-06-15,506.0,519.0,505.05,518.6,811.0,NIFTYBEES.BSE,0.02490118577075103
2012-06-14,515.4,515.4,508.1,508.65,315.0,NIFTYBEES.BSE,-0.01309662398137369
2012-06-13,516.0,517.35,512.75,514.8,975.0,NIFTYBEES.BSE,-0.002325581395348925
2012-06-12,502.5,516.0,495.0,514.9,1651.0,NIFTYBEES.BSE,0.02467661691542284
2012-06-11,511.5,516.3,507.0,508.75,5221.0,NIFTYBEES.BSE,-0.005376344086021506
2012-06-08,510.0,511.1,502.1,510.05,1331.0,NIFTYBEES.BSE,9.80392156862968e-05
2012-06-07,510.0,510.0,504.0,507.9,484.0,NIFTYBEES.BSE,-0.004117647058823574
2012-06-06,498.8,507.5,494.0,503.55,1324.0,NIFTYBEES.BSE,0.009522854851643945
2012-06-05,488.1,495.5,488.1,495.4,168.0,NIFTYBEES.BSE,0.014955951649252109
2012-06-04,486.0,492.0,480.0,491.7,1447.0,NIFTYBEES.BSE,0.011728395061728372
2012-06-01,496.7,498.0,490.0,491.6,1547.0,NIFTYBEES.BSE,-0.010267767263941949
2012-05-31,497.0,503.9,493.5,501.65,826.0,NIFTYBEES.BSE,0.009356136820925507
2012-05-30,500.0,500.0,497.0,497.0,290.0,NIFTYBEES.BSE,-0.006
2012-05-29,500.0,504.55,499.0,500.6,501.0,NIFTYBEES.BSE,0.0012000000000000454
2012-05-28,497.0,500.4,496.45,500.0,2255.0,NIFTYBEES.BSE,0.006036217303822937
2012-05-25,501.0,501.0,492.0,497.9,308.0,NIFTYBEES.BSE,-0.0061876247504990475
2012-05-24,501.0,501.0,488.55,494.8,1343.0,NIFTYBEES.BSE,-0.01237524950099798
2012-05-23,489.0,489.9,486.0,489.7,534.0,NIFTYBEES.BSE,0.0014314928425357642
2012-05-22,494.15,496.9,489.0,490.65,570.0,NIFTYBEES.BSE,-0.007082869574015987
2012-05-21,494.0,496.0,488.5,493.85,1294.0,NIFTYBEES.BSE,-0.00030364372469631026
2012-05-18,485.9,496.0,485.0,495.3,2140.0,NIFTYBEES.BSE,0.019345544350689515
2012-05-17,497.0,497.0,490.15,492.75,2034.0,NIFTYBEES.BSE,-0.008551307847082495
2012-05-16,492.0,494.85,486.4,489.85,5096.0,NIFTYBEES.BSE,-0.004369918699186946
2012-05-15,492.0,496.9,490.0,495.35,3007.0,NIFTYBEES.BSE,0.0068089430894309405
2012-05-14,502.0,502.0,488.0,492.0,4768.0,NIFTYBEES.BSE,-0.0199203187250996
2012-05-11,500.5,503.0,497.0,501.1,1437.0,NIFTYBEES.BSE,0.0011988011988012443
2012-05-10,509.0,509.0,500.0,501.6,848.0,NIFTYBEES.BSE,-0.014538310412573629
2012-05-09,503.5,509.35,500.5,504.2,1436.0,NIFTYBEES.BSE,0.0013902681231380111
2012-05-08,512.0,514.9,506.0,508.55,1137.0,NIFTYBEES.BSE,-0.006738281249999978
2012-05-07,510.0,519.9,503.6,517.15,2950.0,NIFTYBEES.BSE,0.014019607843137211
2012-05-04,521.0,522.1,510.45,515.5,2637.0,NIFTYBEES.BSE,-0.01055662188099808
2012-05-03,525.0,527.4,524.0,524.85,174.0,NIFTYBEES.BSE,-0.0002857142857142424
2012-05-02,526.0,530.0,524.2,526.55,280.0,NIFTYBEES.BSE,0.001045627376425769
2012-04-30,527.95,530.8,522.4,525.85,432.0,NIFTYBEES.BSE,-0.003977649398617336
2012-04-27,528.6,528.6,520.25,522.85,644.0,NIFTYBEES.BSE,-0.010877790389708665
2012-04-26,527.55,527.55,520.25,526.0,87.0,NIFTYBEES.BSE,-0.0029381101317409813
2012-04-25,525.0,527.85,521.0,525.0,81.0,NIFTYBEES.BSE,0.0
2012-04-24,521.8,528.95,521.5,524.0,556.0,NIFTYBEES.BSE,0.004216174779609133
2012-04-23,530.0,532.4,520.0,521.8,1131.0,NIFTYBEES.BSE,-0.015471698113207633
2012-04-20,538.0,540.0,525.0,530.35,597.0,NIFTYBEES.BSE,-0.014219330855018544
2012-04-19,533.95,538.5,529.5,537.7,552.0,NIFTYBEES.BSE,0.0070231295065081
2012-04-18,534.0,538.55,530.35,530.75,334.0,NIFTYBEES.BSE,-0.006086142322097378
2012-04-17,527.0,533.0,527.0,531.0,351.0,NIFTYBEES.BSE,0.007590132827324478
2012-04-16,521.0,533.5,520.3,525.65,674.0,NIFTYBEES.BSE,0.008925143953934697
2012-04-13,536.9,536.9,522.4,523.05,611.0,NIFTYBEES.BSE,-0.025796237660644483
2012-04-12,529.1,533.0,529.1,530.0,104.0,NIFTYBEES.BSE,0.001701001701001658
2012-04-11,525.5,531.0,523.8,528.5,607.0,NIFTYBEES.BSE,0.005708848715509039
2012-04-10,538.0,538.0,526.0,528.8,1271.0,NIFTYBEES.BSE,-0.01710037174721198
2012-04-09,530.05,530.05,526.35,528.15,568.0,NIFTYBEES.BSE,-0.0035845674936326338
2012-04-04,536.95,536.95,532.15,532.75,1383.0,NIFTYBEES.BSE,-0.007821957351708809
2012-04-03,536.0,539.95,536.0,537.0,1366.0,NIFTYBEES.BSE,0.0018656716417910447
2012-04-02,530.0,539.7,530.0,535.15,999.0,NIFTYBEES.BSE,0.009716981132075428
2012-03-30,524.1,532.0,523.2,530.75,1174.0,NIFTYBEES.BSE,0.012688418240793697
2012-03-29,520.0,527.0,516.0,524.25,2026.0,NIFTYBEES.BSE,0.008173076923076924
2012-03-28,516.05,525.25,516.05,521.55,1384.0,NIFTYBEES.BSE,0.01065788198817944
2012-03-27,526.0,528.0,521.1,525.6,2761.0,NIFTYBEES.BSE,-0.0007604562737642154
2012-03-26,530.1,530.1,519.15,521.25,2918.0,NIFTYBEES.BSE,-0.016694963214487876
2012-03-23,525.0,531.5,520.0,529.4,1522.0,NIFTYBEES.BSE,0.008380952380952338
2012-03-22,537.1,540.65,523.15,524.75,2615.0,NIFTYBEES.BSE,-0.02299385589275744
2012-03-21,530.95,539.45,527.1,538.4,680.0,NIFTYBEES.BSE,0.01403145305584317
2012-03-20,528.75,531.75,525.0,528.05,2064.0,NIFTYBEES.BSE,-0.0013238770685580056
2012-03-19,532.0,545.0,526.0,539.0,1972.0,NIFTYBEES.BSE,0.013157894736842105
2012-03-16,537.0,546.2,532.0,533.95,2585.0,NIFTYBEES.BSE,-0.005679702048417047
2012-03-15,543.65,549.0,538.95,539.35,617.0,NIFTYBEES.BSE,-0.007909500597811009
2012-03-14,546.05,549.5,545.15,547.35,748.0,NIFTYBEES.BSE,0.0023807343649850164
2012-03-13,540.0,547.0,538.0,546.25,740.0,NIFTYBEES.BSE,0.011574074074074073
2012-03-12,538.0,538.0,532.75,536.75,460.0,NIFTYBEES.BSE,-0.0023234200743494425
2012-03-09,541.0,541.0,530.5,534.3,14050.0,NIFTYBEES.BSE,-0.01238447319778197
2012-03-07,533.0,535.6,528.05,532.6,3018.0,NIFTYBEES.BSE,-0.0007504690431519274
2012-03-06,539.35,547.1,533.0,535.8,1800.0,NIFTYBEES.BSE,-0.006581996848057973
2012-03-05,553.75,553.75,537.0,539.35,26809.0,NIFTYBEES.BSE,-0.02600451467268619
2012-03-03,546.2,546.2,546.2,546.2,0.0,NIFTYBEES.BSE,0.0
2012-03-02,543.3,550.0,543.3,546.2,985.0,NIFTYBEES.BSE,0.005337750782256748
2012-03-01,545.0,546.95,541.2,545.65,1844.0,NIFTYBEES.BSE,0.0011926605504586738
2012-02-29,553.9,556.65,547.0,551.75,5446.0,NIFTYBEES.BSE,-0.003881567069868166
2012-02-28,543.3,549.0,543.05,546.7,266.0,NIFTYBEES.BSE,0.0062580526412665035
2012-02-27,552.1,552.1,538.0,539.55,2044.0,NIFTYBEES.BSE,-0.022731389241079637
2012-02-24,553.7,555.6,547.1,551.45,1136.0,NIFTYBEES.BSE,-0.004063572331587502
2012-02-23,563.6,563.6,552.45,556.15,429.0,NIFTYBEES.BSE,-0.013218594748048342
2012-02-22,567.0,567.3,552.55,554.8,1804.0,NIFTYBEES.BSE,-0.021516754850088263
2012-02-21,565.0,568.0,564.0,566.3,1047.0,NIFTYBEES.BSE,0.002300884955752132
2012-02-17,559.0,566.0,559.0,560.8,1484.0,NIFTYBEES.BSE,0.0032200357781752317
2012-02-16,556.0,560.0,553.0,559.5,1087.0,NIFTYBEES.BSE,0.006294964028776978
2012-02-15,547.9,559.0,540.05,556.2,3208.0,NIFTYBEES.BSE,0.015148749771856304
2012-02-14,542.05,547.0,533.35,546.7,1476.0,NIFTYBEES.BSE,0.008578544414722057
2012-02-13,543.7,552.0,541.0,543.3,3395.0,NIFTYBEES.BSE,-0.0007356998344677045
2012-02-10,545.0,548.9,540.05,543.7,960.0,NIFTYBEES.BSE,-0.0023853211009173475
2012-02-09,539.15,549.0,539.15,545.95,1488.0,NIFTYBEES.BSE,0.01261244551609027
2012-02-08,541.0,544.0,535.25,541.1,625.0,NIFTYBEES.BSE,0.0001848428835490254
2012-02-07,541.3,545.0,537.0,537.8,1402.0,NIFTYBEES.BSE,-0.006465915388878626
2012-02-06,539.0,544.9,539.0,540.5,1627.0,NIFTYBEES.BSE,0.0027829313543599257
2012-02-03,530.0,538.6,525.0,538.05,2929.0,NIFTYBEES.BSE,0.015188679245282933
2012-02-02,532.0,535.0,530.05,532.55,2782.0,NIFTYBEES.BSE,0.0010338345864660799
2012-02-01,519.0,529.85,519.0,529.0,1509.0,NIFTYBEES.BSE,0.019267822736030827
2012-01-31,514.6,525.95,514.6,523.95,1119.0,NIFTYBEES.BSE,0.018169452001554648
2012-01-30,511.0,524.0,511.0,519.2,493.0,NIFTYBEES.BSE,0.01604696673189833
2012-01-27,519.2,525.0,519.2,524.6,3106.0,NIFTYBEES.BSE,0.010400616332819678
2012-01-25,518.0,521.1,517.4,518.1,3320.0,NIFTYBEES.BSE,0.00019305019305023693
2012-01-24,507.6,518.5,507.6,517.55,2839.0,NIFTYBEES.BSE,0.01960204885736787
2012-01-23,504.35,511.0,502.5,510.6,1704.0,NIFTYBEES.BSE,0.012392187964707048
2012-01-20,507.0,510.0,504.55,509.4,1985.0,NIFTYBEES.BSE,0.0047337278106508425
2012-01-19,505.0,506.15,502.05,505.75,2006.0,NIFTYBEES.BSE,0.0014851485148514852
2012-01-18,503.0,504.9,498.0,503.6,1035.0,NIFTYBEES.BSE,0.0011928429423459697
2012-01-17,497.5,502.0,497.5,501.0,1255.0,NIFTYBEES.BSE,0.007035175879396985
2012-01-16,482.0,494.85,482.0,491.7,632.0,NIFTYBEES.BSE,0.020124481327800807
2012-01-13,490.6,496.85,490.3,491.9,408.0,NIFTYBEES.BSE,0.0026498165511617496
2012-01-12,491.0,492.5,487.0,487.75,1209.0,NIFTYBEES.BSE,-0.006619144602851324
2012-01-11,495.0,495.0,492.0,494.45,532.0,NIFTYBEES.BSE,-0.001111111111111134
2012-01-10,485.0,494.85,485.0,493.55,2033.0,NIFTYBEES.BSE,0.017628865979381465
2012-01-09,482.05,485.8,480.0,482.85,839.0,NIFTYBEES.BSE,0.001659578881858752
2012-01-07,484.65,484.65,484.65,484.65,0.0,NIFTYBEES.BSE,0.0
2012-01-06,482.8,489.0,477.25,484.65,729.0,NIFTYBEES.BSE,0.003831814415907137
2012-01-05,485.7,487.0,481.8,482.2,293.0,NIFTYBEES.BSE,-0.007206094296891085
2012-01-04,484.0,486.7,481.7,483.75,432.0,NIFTYBEES.BSE,-0.0005165289256198347
2012-01-03,476.25,486.0,476.25,484.95,1303.0,NIFTYBEES.BSE,0.01826771653543305
2012-01-02,475.0,475.0,467.25,472.15,2321.0,NIFTYBEES.BSE,-0.006000000000000048
2011-12-30,476.75,478.0,471.3,473.4,955.0,NIFTYBEES.BSE,-0.007026743576297898
2011-12-29,477.5,478.5,474.0,475.05,1314.0,NIFTYBEES.BSE,-0.005130890052355997
2011-12-28,483.0,491.45,477.8,482.95,919.0,NIFTYBEES.BSE,-0.00010351966873708358
2011-12-27,482.0,488.5,481.0,482.4,1890.0,NIFTYBEES.BSE,0.000829875518672152
2011-12-26,484.0,488.5,482.7,486.7,1706.0,NIFTYBEES.BSE,0.005578512396694191
2011-12-23,473.2,484.8,473.2,478.8,5732.0,NIFTYBEES.BSE,0.011834319526627267
2011-12-22,475.9,483.0,472.0,481.45,1126.0,NIFTYBEES.BSE,0.011662113889472603
2011-12-21,470.0,479.9,470.0,478.05,1549.0,NIFTYBEES.BSE,0.01712765957446811
2011-12-20,477.0,477.0,462.5,464.35,8678.0,NIFTYBEES.BSE,-0.026519916142557606
2011-12-19,477.0,490.0,465.75,477.8,19356.0,NIFTYBEES.BSE,0.0016771488469601915
2011-12-16,491.0,497.0,475.0,476.65,3584.0,NIFTYBEES.BSE,-0.029226069246435893
2011-12-15,485.0,489.9,478.0,487.5,3329.0,NIFTYBEES.BSE,0.005154639175257732
2011-12-14,489.1,493.4,484.1,488.45,1077.0,NIFTYBEES.BSE,-0.0013289715804539646
2011-12-13,486.0,492.65,483.0,487.95,2994.0,NIFTYBEES.BSE,0.0040123456790123226
2011-12-12,509.95,509.95,485.0,486.15,2553.0,NIFTYBEES.BSE,-0.046671242278654795
2011-12-09,501.0,569.9,494.1,498.75,9751.0,NIFTYBEES.BSE,-0.004491017964071856
2011-12-08,500.0,514.45,500.0,501.75,1937.0,NIFTYBEES.BSE,0.0035
2011-12-07,511.0,518.95,511.0,511.9,1066.0,NIFTYBEES.BSE,0.0017612524461839084
2011-12-05,511.05,514.0,508.4,511.5,629.0,NIFTYBEES.BSE,0.0008805400645729158
2011-12-02,495.25,514.45,495.25,511.05,1699.0,NIFTYBEES.BSE,0.031903079252902596
2011-12-01,499.0,509.0,499.0,502.95,4131.0,NIFTYBEES.BSE,0.007915831663326631
2011-11-30,485.35,492.0,485.0,491.35,575.0,NIFTYBEES.BSE,0.01236221283609766
2011-11-29,488.0,495.5,482.8,490.95,6811.0,NIFTYBEES.BSE,0.006045081967213092
2011-11-28,491.0,494.9,487.4,493.9,751.0,NIFTYBEES.BSE,0.005906313645621135
2011-11-25,480.05,489.65,480.05,483.15,1178.0,NIFTYBEES.BSE,0.006457660660347809
2011-11-24,482.2,490.0,477.0,484.85,2390.0,NIFTYBEES.BSE,0.0054956449605973335
2011-11-23,486.0,488.9,475.25,483.95,15099.0,NIFTYBEES.BSE,-0.0042181069958847975
2011-11-22,494.9,494.9,488.0,490.7,5410.0,NIFTYBEES.BSE,-0.008486562942008464
2011-11-21,491.1,497.0,486.0,488.2,3832.0,NIFTYBEES.BSE,-0.005905110975361502
2011-11-18,501.0,502.0,495.0,498.85,3629.0,NIFTYBEES.BSE,-0.004291417165668617
2011-11-17,513.7,513.7,500.05,501.9,1713.0,NIFTYBEES.BSE,-0.022970605411719032
2011-11-16,515.0,517.0,507.0,512.95,1189.0,NIFTYBEES.BSE,-0.003980582524271756
2011-11-15,522.75,526.85,514.0,514.5,1027.0,NIFTYBEES.BSE,-0.015781922525107604
2011-11-14,531.1,531.1,520.0,522.75,868.0,NIFTYBEES.BSE,-0.015722086236113767
2011-11-11,526.6,529.9,524.0,525.7,685.0,NIFTYBEES.BSE,-0.0017090770983668386
2011-11-09,538.9,539.0,529.0,530.65,870.0,NIFTYBEES.BSE,-0.015308962701799964
2011-11-08,534.05,538.8,531.1,538.35,625.0,NIFTYBEES.BSE,0.008051680554255349
2011-11-04,535.0,539.85,532.25,534.1,617.0,NIFTYBEES.BSE,-0.0016822429906541631
2011-11-03,531.0,534.85,525.5,532.3,666.0,NIFTYBEES.BSE,0.002448210922787108
2011-11-02,529.5,537.5,528.05,529.85,536.0,NIFTYBEES.BSE,0.0006610009442871062
2011-11-01,537.0,537.95,526.6,532.05,2823.0,NIFTYBEES.BSE,-0.009217877094972151
2011-10-31,540.0,543.0,536.0,538.8,850.0,NIFTYBEES.BSE,-0.0022222222222223064
2011-10-28,530.0,544.0,530.0,542.45,4905.0,NIFTYBEES.BSE,0.023490566037735933
2011-10-25,522.95,527.0,514.05,525.1,1322.0,NIFTYBEES.BSE,0.00411129171048853
2011-10-24,517.1,522.0,512.0,512.0,491.0,NIFTYBEES.BSE,-0.009862695803519672
2011-10-21,513.0,519.9,510.0,511.95,183.0,NIFTYBEES.BSE,-0.0020467836257310164
2011-10-20,513.0,521.0,511.0,515.6,462.0,NIFTYBEES.BSE,0.005068226120857744
2011-10-19,514.0,522.0,513.55,519.7,280.0,NIFTYBEES.BSE,0.011089494163424213
2011-10-18,515.1,519.0,510.3,517.35,591.0,NIFTYBEES.BSE,0.00436808386721025
2011-10-17,520.1,522.0,515.1,515.25,241.0,NIFTYBEES.BSE,-0.009325129782734132
2011-10-14,520.0,523.0,505.0,520.05,1855.0,NIFTYBEES.BSE,9.61538461537587e-05
2011-10-13,515.0,524.9,515.0,521.0,2825.0,NIFTYBEES.BSE,0.011650485436893204
2011-10-12,510.0,518.0,505.8,515.35,1571.0,NIFTYBEES.BSE,0.010490196078431418
2011-10-11,505.15,514.7,503.1,504.9,1990.0,NIFTYBEES.BSE,-0.0004949025042066713
2011-10-10,501.0,508.0,494.0,505.55,895.0,NIFTYBEES.BSE,0.009081836327345333
2011-10-07,495.0,501.0,493.05,498.55,2216.0,NIFTYBEES.BSE,0.0071717171717171945
2011-10-05,490.0,490.8,483.1,485.85,3319.0,NIFTYBEES.BSE,-0.008469387755101995
2011-10-04,494.0,496.0,483.0,487.05,3473.0,NIFTYBEES.BSE,-0.014068825910931152
2011-10-03,502.2,502.2,490.05,495.25,1733.0,NIFTYBEES.BSE,-0.013839107925129409
2011-09-30,502.0,508.05,500.0,503.2,1470.0,NIFTYBEES.BSE,0.0023904382470119295
2011-09-29,500.0,509.8,498.6,505.6,543.0,NIFTYBEES.BSE,0.011200000000000045
2011-09-28,504.0,504.0,497.55,503.1,162.0,NIFTYBEES.BSE,-0.0017857142857142406
2011-09-27,504.05,505.0,501.0,502.95,735.0,NIFTYBEES.BSE,-0.002182323182224031
2011-09-26,500.0,500.05,489.05,496.25,3022.0,NIFTYBEES.BSE,-0.0075
2011-09-23,502.5,507.4,493.3,501.45,5400.0,NIFTYBEES.BSE,-0.002089552238805993
2011-09-22,513.95,514.0,501.0,504.25,4932.0,NIFTYBEES.BSE,-0.018873431267633124
2011-09-21,513.0,524.0,513.0,520.8,1836.0,NIFTYBEES.BSE,0.01520467836257301
2011-09-20,512.0,521.9,510.1,519.5,1795.0,NIFTYBEES.BSE,0.0146484375
2011-09-19,512.0,513.0,505.9,506.15,2419.0,NIFTYBEES.BSE,-0.011425781250000044
2011-09-16,501.2,520.0,501.15,516.15,2779.0,NIFTYBEES.BSE,0.029828411811652012
2011-09-15,510.7,515.0,505.15,514.25,2182.0,NIFTYBEES.BSE,0.006951243391423559
2011-09-14,504.0,515.0,501.55,511.8,2510.0,NIFTYBEES.BSE,0.0154761904761905
2011-09-13,506.0,513.9,502.0,505.25,2097.0,NIFTYBEES.BSE,-0.0014822134387351778
2011-09-12,512.5,519.85,502.1,504.95,3328.0,NIFTYBEES.BSE,-0.014731707317073192
2011-09-09,519.0,528.8,515.0,515.25,1310.0,NIFTYBEES.BSE,-0.0072254335260115606
2011-09-08,522.45,526.0,519.0,523.95,1193.0,NIFTYBEES.BSE,0.0028710881424059715
2011-09-07,519.95,524.9,517.05,522.7,2543.0,NIFTYBEES.BSE,0.005288970093278199
2011-09-06,517.45,517.65,505.0,516.45,1062.0,NIFTYBEES.BSE,-0.0019325538699391245
2011-09-05,510.0,513.0,506.05,512.45,480.0,NIFTYBEES.BSE,0.00480392156862754
2011-09-02,510.0,515.25,504.0,514.75,2353.0,NIFTYBEES.BSE,0.009313725490196078
2011-08-30,510.0,513.0,503.0,512.0,1046.0,NIFTYBEES.BSE,0.00392156862745098
2011-08-29,497.0,505.0,487.3,503.7,1971.0,NIFTYBEES.BSE,0.013480885311871204
2011-08-26,498.0,500.0,486.0,491.65,3783.0,NIFTYBEES.BSE,-0.012751004016064302
2011-08-25,502.5,504.0,495.55,497.4,927.0,NIFTYBEES.BSE,-0.010149253731343328
2011-08-24,505.0,518.0,498.0,502.25,4042.0,NIFTYBEES.BSE,-0.005445544554455445
2011-08-23,505.0,507.45,500.0,504.5,1921.0,NIFTYBEES.BSE,-0.0009900990099009901
